Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;13.0;0.6;0.1;0.4;8486.687487533447;2840.755595539258;4.446390093873904;4.338798475024574;3.650188551509855;4.479835791572363;4.663434129859062;4.162974020493965;3.772027416737621;4.216235497010192;0.35010841229596423;3.8575852216061124;0.7511239334933355;0.6910449836057193;0.7771713600376084;0.5743941423220411;1.0248755683593882;2.216922532884812;1.360424540012028;1.0565652943878476;0.5314687349754564;1.2912525434269355;12.95189827737887;2.7253662143691106;-34.886858908473435;7.863018327210942;13.735117356579266;2.3772770398294782;-32.15291396614352;3.0244480495959687;25.739289573913577;3.809202913371506;-64.4740674821999;8.618763633052824;66.61099685877912;10.474804193467707;-29.506580255372356;2.348238559720081;-10.14084185772559;12.349368287420134;-44.78494183718411;35.29332828454779;-11.259717615644925;11.05488171380557;38.78767277534759;38.09708401644953;43.17068200749165;43.65669689816421;45.49841663607093;44.554466376632526;50.20959627970707;43.424944998551936;3.8100497017816566;100.0;1.187790384077736;1.179473098252145;1.1307837685700348;1.0021286454988299;0.8815394987698266;0.6490206824852491;0.4103158968936647;0.08966782515228247;-0.4166471586653394;-0.7591706150730552;-0.921835869820921;-1.2324904879104106;-1.5139695297106512;-1.8192523301630392;-2.375297603920483;-2.6252740420913856;0.03975095812336813;0.04458343584706353;0.043611075930464975;0.045132982101720155;0.049927669556976334;0.036953588193322416;0.03063384440207123;0.043535710259323124;0.07860553114386212;0.0262956363514825;0.0135506337987655;0.03309636128831475;0.028423258301144456;0.12957818365949741;0.11164067984073232;0.0503958650604948
1.0;14.0;0.7;0.1;0.4;8482.056191329624;2844.20300263426;3.7563164654536814;3.638972352454667;3.649612800727602;4.810275488734587;4.483589080818621;4.110080189847519;3.265696538641214;3.9592204166682703;0.4989384422507916;3.855480086968011;1.9653846563464186;0.09403231130105186;1.2381035546665338;0.7189023841077652;1.4638535525599061;1.2276793408934985;0.27227776272376436;0.9971762232284197;0.6193286687088145;1.2928195466519363;11.606577314944117;1.592727487712193;-31.269431075347345;4.025294111119148;13.94799281889693;1.863588842631569;-29.748288756942618;5.062991139497972;25.051834261803634;2.6609092010979367;-58.26245996076767;6.458376052362433;61.78529307585803;7.429154588309145;-28.009974525862003;1.9793287823497463;-11.345260362799541;12.33968283808423;-44.2761003469694;34.56782246755023;-11.295450816564506;11.07314544849014;35.530467883341885;39.89346459088301;39.76493959512399;36.663127222003595;41.936887071826774;37.979801003329726;43.34119214976273;39.30141135946739;2.5845186990930933;100.0;1.1755618347197672;1.17162629822006;1.1234977751124062;1.0201664781500284;0.8356688189056631;0.6055290499562519;0.28900496364862327;0.010831912872823413;-0.4082671484997123;-0.8276678232879172;-0.9778156482429395;-1.2391907284507568;-1.4936470115421678;-1.8429733346073207;-2.4569598282690803;-2.671361222592141;0.05078025713317959;0.04864145731465276;0.043690049792535435;0.031822233917329294;0.033646926485885104;0.04518591925437125;0.05989555466828914;0.018543534470325234;0.06075089641718704;0.010528777435473475;0.009628639719728466;0.02764975613046473;0.005610964955610734;0.1127190831308281;0.05666808465823963;0.11485145104537171
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;17.0;0.3;0.15;0.4;8073.018662874349;1570.806704590263;4.002565065943587;4.276579182230739;4.175922179536338;4.7785687955991225;4.034633150916766;2.9553666561771976;2.5517584245696483;3.8250562078533425;0.7259717854060418;3.6695539376701585;1.3941666857908743;1.131772821873705;0.9026567165952428;0.32536201286036015;0.12299162807266839;0.14810122909192078;0.40796390234405117;0.6332878566612604;0.46925182852465536;0.7140030475410286;17.047206940807673;2.79599906214393;-33.63305570020173;3.4182514717534245;18.965984483131226;1.8269958913675586;-38.61604253292419;6.330576667881927;34.90571274674505;2.999891526178109;-70.12843641542749;7.396741865457349;65.82522494303372;7.417400868025716;-24.395661944495124;2.417809206276465;-10.759755221680185;11.703756125300322;-49.9607062703734;38.15646623331089;-11.5645895358018;12.019530472442355;46.64265247898758;59.42834779402307;50.520776967691916;54.11353056724403;51.263226270473524;57.311204588887634;49.07362524458693;52.62190913027067;4.228215391971165;100.0;1.2433001339898313;1.2223135977137751;1.1298070412616494;0.9746701651296013;0.7557028174973809;0.4228651341337982;0.015871589337432157;-0.27020076750877553;-0.6084201100409077;-0.7911630284948379;-1.0226680293933725;-1.2986524761914378;-1.5363239584670303;-1.7705915097170073;-2.085258378249253;-2.5402045910767397;0.0208723816398749;0.046416775400480274;0.046949912164893824;0.040571561298864814;0.0257405896563957;0.03860961275284516;0.019733549217171013;0.00728437143497542;0.017815523731263314;0.017517794591023428;0.017081391533519386;0.009544620439397975;0.003013602839823812;0.02091597275384684;0.016931757389840558;0.014454261593137596
1.0;18.0;0.4;0.15;0.4;7598.356109671845;1853.176303123516;3.2715498005687538;3.8731572455058996;4.079248938928399;4.095877239769661;4.061648705047793;3.6643388182379732;3.254346793562643;3.7571667916601603;0.34265633416090346;3.4537982316690203;2.191052391032201;0.7180327175175524;0.974804867371472;0.25453539682380116;0.18685538282614145;0.38762611314453105;1.2019890295469322;0.844985128323233;0.650632862964177;0.8423528650561436;16.53445550091372;3.495195802682631;-33.95845139863673;1.512127071101255;18.056789065145004;2.028112010983209;-33.8441944368545;2.106675405585351;33.001702211196374;3.475056590743114;-64.69365598484306;3.7683213062198693;61.18422903923828;6.343649740698189;-24.750070160966985;1.6558722925032685;-10.957081357215161;12.10230518934313;-47.06562577632127;33.94451003791396;-10.995717272627628;11.068207562506437;43.78128394127513;45.216274605249815;49.61004072271877;49.91925559924073;48.0837146711015;53.46150232522377;49.00969388492297;48.44025224996181;2.9597347533715612;100.0;1.2304890327941522;1.1812076007024568;1.1312522041495527;1.0042950352266777;0.7985440232326929;0.43786843918057183;0.05849715585238506;-0.28663802789737;-0.5834040836071921;-0.7725551282510514;-1.0017736237831854;-1.2744654718811999;-1.4996625328594877;-1.7116866396913093;-2.142496565201349;-2.535093385908202;0.01914747130302697;0.04541188884728453;0.04525691720019135;0.02683266520536877;0.03180203870562537;0.04850582687962446;0.04315148124945101;0.026413333651403588;0.03732120845405128;0.025069785965744596;0.03162978324206204;0.007164920472279276;0.0076619529755756295;0.013048638007128818;0.07038082336604073;0.06292831871128228
1.0;19.0;0.5;0.15;0.4;7489.990840986754;2316.585753988949;3.519301372469239;3.5508487635734043;4.492671532672325;3.5851754781750595;3.8897856112339095;4.170242507098564;3.2431556359306795;3.778740128736169;0.39979713184536425;3.4045412913576154;1.1882366371677724;1.6708658850580016;0.6950033169157191;0.23566303608314043;2.223490053489324;0.5058740534547806;0.3163724283122416;0.9765007729258544;0.6935722808666105;1.0529935245404314;14.650494195585965;3.052979911849723;-35.201808925992914;5.516258734058775;16.975292210737667;2.709936006307526;-37.94401108529639;9.326850564085541;30.48768715725767;4.256702264799705;-68.9943164579547;11.704096478135996;62.500104086797855;10.790990313147217;-25.326103860082522;2.805867673193921;-10.69144275924493;12.82071943200248;-47.01897063885516;32.06050488330849;-11.209348059804112;10.974131918905279;47.109500533844596;41.94168206040767;39.167172688628995;51.87937596537226;55.60060755311264;47.41904667918261;53.72737173001648;48.12067960150932;5.623575192974525;100.0;1.2314473006603568;1.1808635385546589;1.1062276112948097;0.9749745079519553;0.7710440007057044;0.45266266266174543;0.045757303592360715;-0.2779888591844451;-0.5799364876741618;-0.7926421366664702;-0.9846851422756142;-1.2529998216772826;-1.4890774298210705;-1.750898674081951;-2.4228270684853324;-2.6417003236726146;0.016349509914342975;0.0505549409248996;0.05771731924809821;0.03565904837925874;0.051240872007539455;0.043541236272188935;0.03378368452038608;0.011880865799813666;0.04132097778371886;0.029885483707502616;0.01945782569397469;0.008181410286170622;0.02733906017944485;0.02024301049311011;0.1607241875098483;0.030963818578384823
1.0;20.0;0.6;0.15;0.4;7369.754009273652;2563.73025025432;3.6634075642521657;3.4423733926743;3.035840719027314;3.502417033555209;3.686755964301173;4.07240352845141;4.0411587194802285;3.6349081316774003;0.3324041127898697;3.349888186033478;1.435121221261463;1.3719768156547327;0.4029401239267496;0.417031680149485;1.955706151677163;1.552148361637102;0.5663114153635764;1.1001765385243243;0.5806536051362027;1.1653319319337818;13.764929908293068;3.3131960975798056;-35.167753588351864;6.4357365923525585;14.719235779202052;2.1933942382191502;-38.52346735787734;4.552957292095511;27.617394260592953;4.303127979716441;-69.76278663182346;4.670035431733774;64.4864377580492;9.02775595952264;-27.5835251248039;2.725635635533072;-10.258116759369905;13.44791878389801;-46.13826045287223;30.582575130721725;-11.297935942509094;10.718094894896616;46.03261209873281;43.596695944338094;46.08227165914976;43.230295066725475;46.25143232565122;47.844057498681266;48.074066838932936;45.87306163317309;1.7364863562717952;100.0;1.2447425832696561;1.2094128708097824;1.1329952380703698;1.0189253816091508;0.7558049361797117;0.44112677812733364;0.12255801224647456;-0.2405429699217688;-0.5742858927541233;-0.758236280178956;-0.9354942554699199;-1.2336172019795133;-1.5241939926533237;-1.9683550672440113;-2.351996731883644;-2.560530242819606;0.02706087827929078;0.054050715880209016;0.04037697985645591;0.057749772909575045;0.10812304109466084;0.07348753276289557;0.021716097001909955;0.07140803089597719;0.021826813487705696;0.03258110038054047;0.02826784398131228;0.006821180290904858;0.030894922754871795;0.03589451490361213;0.09480688870697444;0.0528353641324493
1.0;21.0;0.7;0.15;0.4;7459.843201453755;2625.5471586769027;3.7863845644446377;3.76260458759731;4.108048324347661;3.624458741152776;2.678630879584038;4.347124495540063;4.109902239023772;3.7738791188128933;0.5036111755825756;3.390837818842616;1.4753252950967728;1.0408977787821063;0.5200383487796185;1.8614097236208242;0.9761731486829707;2.16923570995522;0.09471244033156216;1.1625417778927252;0.6763645768902781;1.1934305266713194;12.464042121144;2.9163394578540878;-33.576874612225595;6.403376959255978;14.631533601826812;3.885427785741909;-34.968790221040074;7.155255462604683;26.379988625324906;5.7469400256113286;-66.27022147940843;8.543595043442478;62.08021540300937;10.910508461702374;-27.28280717758221;2.83568847893264;-10.587307711549732;13.393951872435098;-46.595292125266774;31.00843170956162;-11.625414153779543;11.002782621066155;42.64538852562119;39.67245435853333;41.74402872873685;37.96577584560669;46.452397770115084;44.85311667988721;48.79885972849309;43.16171737671335;3.523715253987995;100.0;1.2435439790485625;1.2181369779402353;1.1533679877677183;1.0242010623899809;0.730757625292508;0.45784984236489484;0.15239751812905897;-0.17375806214354544;-0.50253859851599;-0.7821843597694891;-1.0242641720248957;-1.2454758373275925;-1.4717859622120122;-1.7994664088473349;-2.3352729616529464;-2.6215423975899164;0.01650448372229584;0.03667876893310234;0.048061545963931876;0.06544166471069812;0.10303784525192758;0.055972932416460605;0.008848348905105751;0.04235335524714902;0.014326290508029303;0.01164541086164457;0.012493791832905304;0.02202853292468574;0.02457929913511935;0.03803802155081638;0.08808081620060057;0.06917416112317219
1.0;22.0;0.1;0.2;0.4;9829.123249679848;2094.4841172397587;3.8578980558640588;5.266056123558844;4.534845813635357;4.178421086644713;4.264308874202685;4.291579712030898;4.38822095796533;4.397332946271698;0.40381472579000577;4.4677832953090215;0.7441172425295933;0.7373621375836132;0.6232383328208864;0.8117478210565237;0.7821780906681635;1.774700549038048;0.7346758003340452;0.8868599962901248;0.3664974179980701;0.9520382351089812;14.416503671214278;2.089085850013167;-27.698185478395228;4.534839714031751;16.099765760731373;1.4374018100579276;-28.310156755405703;3.0891104983962294;29.791335780114157;3.2662685994780793;-53.24097285536839;4.832257293624654;60.74100104197681;5.687111246367615;-29.769433312624756;1.1272474266674193;-11.516509597900258;12.812690822096247;-69.97660306783517;70.59550741210126;-17.15127664350747;16.81461514441731;45.724006909658456;39.57200187349984;42.26182870204552;45.097871949097055;41.95746674466494;43.61626847463916;44.066124989397636;43.185081377571805;1.944987972021283;100.0;1.252958144553023;1.1530425553949386;1.0503766598795994;0.9285961815199357;0.7162162653096635;0.4020900230342539;-0.014061148680693417;-0.350777504024972;-0.6242262741392177;-0.9414799303085915;-1.1634776929186537;-1.4188025684308028;-1.7431819403049122;-1.947187769011019;-2.2705117737364526;-2.5685216567427154;0.024065726098721034;0.0801537258053697;0.08438051621458452;0.03814622731580488;0.039166653301066286;0.061339955421870304;0.06521141899867401;0.016579154468235963;0.037689967363773655;0.014069870807743292;0.0321392284342207;0.01800539614917585;0.012795420138897888;0.011214728881207328;0.04285201733947025;0.04544247670605129
