Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;20.0;0.6;0.15;0.2;8540.99945280244;3076.1149075262265;3.505903572405716;4.021128389510717;4.472690942665787;4.335337805580428;4.358697153044981;4.247400798968626;3.5373225553717518;4.068354459649716;0.3687238136672218;3.8822724785465637;0.7232190922542218;0.4737971627833438;1.1229342384002414;1.4430711037906152;2.145293572915929;1.5364051838986763;0.6087074499413326;1.1504896862834801;0.5553544114522259;1.3982340488755576;11.28632045326361;2.345669103101841;-27.95539446676337;3.149067737791698;12.072720224930492;3.1109274148337636;-29.80504185475481;5.366991844522019;22.63521372181612;5.043919851988844;-55.65190160309;4.873728641195508;60.51397635891361;5.917651866169279;-26.97992544946282;2.2052884089139275;-10.611570231825828;12.163207917366742;-48.706199660864726;39.66769657895366;-12.118801988195294;11.637852519692661;36.44172719065274;37.36329261741838;35.73258381639179;37.777302772279434;40.403427885770995;44.47905827353584;41.53463588730476;39.10457549190771;2.921156426897777;100.0;1.170844552335966;1.1132665428863444;1.0621635695890639;0.9590938428044626;0.7359179022683195;0.41226950516822897;0.07773813983025511;-0.21728813274858894;-0.5757240761192616;-0.8813276097838699;-1.0312715303027669;-1.2465256501402633;-1.5687154446097058;-1.9709390000506612;-2.381264089997914;-2.7521257643191275;0.04768380781439599;0.06912090873958264;0.050933534135441216;0.028653687718916774;0.044655975589007454;0.03143565996278603;0.01090805847192151;0.012242449017811317;0.018766223891401385;0.02447456706715834;0.029038614351332273;0.014748037384036187;0.006901680016128906;0.051673790848036624;0.1167925118784079;0.026625727647470662
1.0;21.0;0.7;0.15;0.2;8534.106965291772;2977.731127945179;4.0112278462533535;4.04584611591337;4.577583640685351;4.2192891803388735;4.105825313692206;4.3733151767400695;3.478183668652942;4.115895848896595;0.3190949488787802;3.879139529678078;1.4590227603694643;1.2977515619670386;1.162487776286394;1.9708007928174611;0.38729037186348747;1.3003422252485053;0.6865177360383831;1.1806018892272476;0.47865656010461394;1.3535141490659905;11.801119195197641;2.7207058314561237;-26.139209452461323;3.8011853789210814;12.093474407173021;2.200355313639133;-27.315010439512964;4.232993764982023;23.330971209510533;5.04103416643086;-50.85646556312271;5.3688445026909015;56.20021867948707;7.194419368107255;-26.4187623611004;1.9552162775360862;-10.708085845025641;11.848693056151335;-48.91546208809937;39.26234623268117;-12.555276366352084;12.070857858259624;34.30743343278472;36.484031748614015;33.82599982418549;36.987352603053715;39.770185757165336;33.653568572200726;43.79282167918549;36.97448480245564;3.4351331154552387;100.0;1.180927386748785;1.1542311716329794;1.103745796737746;0.9851071371149498;0.7758283159246592;0.5010700502603821;0.17498766598852517;-0.17448513893320824;-0.5547148057846152;-0.8790887936139553;-1.0153416775322566;-1.2581356963344028;-1.5448045622277216;-1.9297714007814526;-2.431899262456907;-2.7579314739558862;0.034135463326922445;0.06168103599300874;0.04543612639067406;0.027871292529529003;0.027430585451299498;0.03827031465623642;0.01118191149453776;0.008223801790114092;0.028490506820213257;0.029678264366699337;0.03478029583183619;0.01014476978263925;0.008643118830242222;0.04627389466443173;0.10716839331100572;0.02558734804033851
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;24.0;0.3;0.2;0.2;7782.891385103483;2156.375853048396;3.5531095515335593;4.832535076927058;3.936193971455253;4.089108804513055;3.3787900647027818;4.0080184547258835;2.7469882381068187;3.792106308852058;0.6045427271443489;3.537677902319765;1.387481725164364;0.46328740003661595;0.7215934832312686;0.390816893118506;0.74983658513094;1.121621336286489;0.4066612638055238;0.7487569552533868;0.3534280317320574;0.9801708422947255;13.431516537596872;1.5823567147491424;-31.091383045502987;3.6507900901449974;15.274899290088465;1.9639762183064158;-30.398820043344667;2.6663335415830587;27.932041688271998;3.312253340966079;-57.29487998889748;5.072931051876217;53.06856078559709;6.828855814976253;-21.433109951657688;1.0569861237689204;-10.419327078524416;10.443543103420485;-52.235114816437566;40.94269299600757;-12.801399356113498;12.78288853004205;38.91407915017473;40.728709962196305;45.02988730363816;46.38439760340888;47.6605025605639;46.011521863913174;50.06473917422205;44.970548231159604;3.6044964491718656;100.0;1.1940319230870728;1.1474479772431634;1.0713362858478308;0.924714850008572;0.7000344435517708;0.36444092881673146;-0.07141149853741437;-0.37389759582050114;-0.6795122588117453;-0.8459305390312808;-1.0031944124918888;-1.3127250523051883;-1.607557600104857;-1.8179484042550786;-2.2554243640769323;-2.653114403738251;0.0380628883946034;0.050072741720853395;0.049148497634210316;0.036390574918524835;0.026638333651435184;0.03309690748398976;0.025989832580169816;0.023587409502520446;0.02214254678470056;0.016368775172935873;0.009489123483086682;0.014724624970024726;0.013022307796481615;0.01840121919946647;0.06540012528123763;0.12969232393958202
1.0;25.0;0.4;0.2;0.2;7816.888292254294;2426.9884979386466;3.7891413817375224;4.201235745700429;3.824265775266469;3.991884916616577;4.546327172435543;4.3552554821231215;3.659222496803419;4.052476138669012;0.30176587004349714;3.5531310419337703;0.8217070400330695;0.7013405844041296;0.9153872740973942;0.7857196598404812;0.33033909381172694;1.333261690933338;1.0700265924503645;0.8511117050815005;0.2886668719391844;1.103176589972112;11.917613426219495;2.254845175480899;-32.54007494776904;4.343197524883296;14.224056336013875;1.7624377198474714;-31.914368651174442;3.4861922104138947;25.586478922791095;3.112113769123505;-61.60448854558878;5.376374458795259;57.11726713591888;7.289458380471721;-22.6802486021146;1.877162821090464;-10.883142009054955;11.997612675879786;-50.2287944016551;37.18376011609716;-11.81532101216064;11.727644143904252;39.986092047717925;41.275968600180164;45.0130457258435;46.28941083844531;49.86793056262672;43.5321492146923;49.06616970073196;45.004395241462554;3.444568561428397;100.0;1.2097180166013497;1.1951614223025167;1.1021992556874323;0.9972192591604291;0.7433672252054977;0.3514611887346392;-0.06777092910857956;-0.37516317132063326;-0.6717448452285353;-0.852352960810915;-1.0045155775552777;-1.2681585643402915;-1.581073093639399;-1.8491522203373953;-2.2316300290627105;-2.6151142596675863;0.022407839997929727;0.03298567123152344;0.0350810689350046;0.05456668669655347;0.03743104615939035;0.10398136594644387;0.04959053147483625;0.01909113267158049;0.03947009521152141;0.0322592095046835;0.01638162478464726;0.02361098239720961;0.018409305453829235;0.04174731847468434;0.053262005969952814;0.04992453241875167
1.0;26.0;0.5;0.2;0.2;7660.557340034128;2580.770927301132;3.6284191157471417;3.8414462552245325;4.179618604625042;3.7169874872200706;4.425303666882233;4.074032852919585;3.9323206990756963;3.971161240242043;0.25654111637590404;3.482071518197331;0.9408053953885934;0.4999846576400976;0.7689231291802726;0.8952618749359192;2.1340352176517987;0.205067910202702;0.5339856184612369;0.8540091147800888;0.5736866834000858;1.1730776942277872;12.104630583365354;1.3152393346815918;-29.272516866335987;2.875161749678365;13.322999963295993;1.7359006669875354;-34.58077827108179;4.44733760600756;24.98171464602496;2.79068602338805;-61.53579853943961;5.651981937491467;57.99473977586536;6.553573963169972;-23.891714718517804;2.2022076378002726;-10.07820143040656;12.78118050117551;-49.74446901698027;37.258797609947536;-12.694020514854282;11.880660552195467;41.28089249298147;38.16022729157597;40.34950700239843;46.16609193793168;48.07052611852801;43.978673735196814;43.128487066168034;43.019200806397194;3.1647601445496982;100.0;1.2124514666000366;1.1998260466679973;1.0999785644267088;0.9675695045963982;0.7399750134235127;0.3534968006720156;-0.05359988376133536;-0.3510042381225327;-0.6668505881556328;-0.8633221091938829;-1.0326536676911762;-1.2847751262543539;-1.5623762562011667;-1.8267566301933247;-2.3428798123880186;-2.6893609678655226;0.012320857467519765;0.03334803354189659;0.03997979192290826;0.04869407968065449;0.04423728140893856;0.0707372020708214;0.031701138548025;0.013601749906886269;0.024414631657388046;0.03182300449127933;0.009320866979269987;0.04216619769484499;0.019642779324027124;0.02841331402967196;0.07771787579827218;0.014483881472262504
