Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;32.0;0.4;0.25;0.1;8873.721972793874;3100.761713213205;4.071769932525992;4.625164881046592;4.694064736325564;4.165492007482048;3.030534634073497;2.781283937918372;2.5627092692287246;3.7044313426572555;0.8267411303687626;4.033509987633579;0.5320433730418689;0.9555086962881484;2.2302773208177933;1.1097272463933348;1.3919021680523098;0.8229136562955567;0.316800759840457;1.0513104601042098;0.5830785265091081;1.4094371423696386;13.472322787472605;1.9702026098940768;-32.54510889150116;4.5693840831542;14.855335990499139;2.6930319478988856;-33.63587726757619;5.654410349445799;27.400623832892787;4.110900396628193;-62.38115819487172;9.33622653450941;55.925612444004805;8.650645669930464;-22.75399810157531;2.3576095516098126;-10.80747767638288;12.021388026998299;-56.88534189674118;45.20212705498488;-12.674423145696593;13.129001408526866;42.80889418797298;44.726072083878705;42.279821262461944;45.547735630638314;49.767663425026996;48.467741505709796;50.053560823136344;46.23592698840359;2.980342307789604;100.0;1.2069921850461793;1.0963771921763583;1.0384642486602955;0.8947322838774175;0.6549754474666866;0.288682307953651;-0.10032277404052665;-0.4749815580031512;-0.7569369841352838;-0.9892220448095769;-1.1203404021287207;-1.3119616659833855;-1.638631525041474;-1.9544844091838425;-2.4237429636719585;-2.723115924715335;0.06396487523413186;0.07660565402964806;0.06054755148598833;0.029680161272383546;0.022725731863467654;0.025750438803980535;0.022855666791217224;0.03699862408744596;0.01279462070992137;0.023514347359348566;0.009953011371929077;0.008241481416937356;0.016613574417407243;0.020545540604513243;0.05658419652924353;0.027933500788016326
1.0;33.0;0.5;0.25;0.1;8554.4144193705;3429.1211378774105;4.572747529764274;4.045011523311389;4.811957204154636;4.38524346824106;3.438859607142025;3.6385367244819298;2.985587591298314;3.9825633783419465;0.6106426738435957;3.8883701906229544;0.7419394860070156;1.1344260808604407;0.9369411036374872;0.7842041672179055;1.7833610305249563;1.607423312902597;1.660892324571331;1.2355982151031046;0.40814221665563033;1.558691426307914;13.572111599726071;2.365765434132068;-29.150493218961294;1.1413530455819076;12.925001446887347;1.671132861246934;-37.912984104642284;6.500652783134886;25.05706909420643;3.496691872695563;-62.9407806826465;6.730579229300496;57.233114361116805;8.26616223850054;-22.927943005515406;2.5286150005724255;-10.993224849480814;13.035813875503436;-54.10447056710148;41.99905285919695;-12.907094682375758;12.934152152406273;38.61236745288694;48.583466558650386;45.04068037624505;46.60832891689749;50.19748259874092;45.22099149354957;45.696887486744544;45.70860069767356;3.3862108841648753;100.0;1.1901132148896825;1.1498530018012183;1.0543167540818832;0.9068836028028106;0.6436239177482361;0.34837647611297295;-0.06558849655474837;-0.43421536465914545;-0.7364778439279018;-0.9626177689956382;-1.1132569002906663;-1.3336619233246205;-1.6471828767567094;-1.9594057096560076;-2.4779171898657446;-2.7437535782195646;0.02856697039248353;0.04490519026994259;0.06082979688062716;0.054175905065702634;0.03620133687546347;0.036622398924253306;0.022614042852283574;0.013205037374441923;0.015598408762462148;0.032439866341434004;0.024550189416710395;0.0045403987241173565;0.024649088917708284;0.02343041587929824;0.051045454936116695;0.0911823112707059
1.0;34.0;0.6;0.25;0.1;8598.611956349503;3319.836323467281;4.1665333522335315;3.949542990585984;4.66278249889808;5.045122660745206;3.926941546397794;3.516906693958088;2.898188055035127;4.0237168282648295;0.655810306905651;3.908459980158865;1.1980494766015009;1.5135695555642719;1.1309360053068571;1.2415980360335488;0.9896566359557276;1.0643572056529447;0.4998668306049095;1.0911476779599658;0.2865354278597844;1.509016510666946;11.698555713733608;3.367183386173148;-29.1251525838476;2.7720029815623044;13.456696740310491;2.9487582123285287;-30.139673977846456;3.8040974448353144;24.648531241461416;6.154799059637881;-56.77037994293835;5.913552134818409;48.936812578451644;5.087788311282266;-21.2248221285749;2.1950803136453496;-11.446603425387716;12.990883051126668;-53.74606806802359;41.968509297832476;-12.09480458601406;12.525035772856224;36.76875450708111;37.640454421607004;41.99976145232587;38.640972738719015;42.74743768384989;48.89498066294762;49.046388276315795;42.24839282040661;4.705221225675916;100.0;1.2023487572975644;1.1455782563856158;1.0697447719631892;0.9200708253369208;0.6602785400613056;0.3276180431270288;-0.10704168177710609;-0.4244783807948284;-0.7404786374882449;-0.9711897208009164;-1.1190354092269565;-1.328875119154958;-1.6239094580453748;-1.959531605090136;-2.5516351975645666;-2.768895113523756;0.025516784995366113;0.0448541153656451;0.04929425120507954;0.04606608763695397;0.05947844639346127;0.039921761319581375;0.0675727417449871;0.022373656662749195;0.0037568290906236906;0.026519438453324023;0.018800089905976314;0.01645606148743433;0.013532414250786924;0.03575230811187473;0.054136392611858986;0.02634569941971827
1.0;35.0;0.7;0.25;0.1;8355.719376543622;3388.193933162612;3.786203569373575;4.246669562959999;4.315071024170882;4.628904981909732;4.569604888948172;3.2921859727427876;3.014272148515544;3.9789874498029554;0.5849743763142666;3.798054262065283;1.7592164847195042;1.4056892673884538;0.8198974489046763;1.4083370071740897;0.8583319640016023;1.108612225635292;1.318494055702116;1.2397969219322478;0.3095980015172606;1.540088151437551;11.84443419535915;2.2095532262960007;-29.83127132264934;4.927832540605091;11.858854827470278;2.2738685075740825;-35.300821406879194;4.417104314723874;22.917705209462287;3.885893373797058;-61.49512896766915;4.69129068076844;56.168706674228474;5.9304382560437965;-22.589507230332334;2.2170220190225622;-11.098739727539487;13.504667587859357;-54.396470809581;42.25255927895048;-12.684392612923478;11.595208103912077;37.51382261069064;34.598572973578456;43.10880616632768;41.70727987988796;44.42222052830184;48.80333442596541;46.48332744034046;42.37676628929892;4.590068665192847;100.0;1.1921495963964044;1.1629577352908267;1.061061051902033;0.9008561059333644;0.6699379332484078;0.3880736373714894;-0.015298172737390902;-0.4158625466780853;-0.753397703346954;-0.970710453248077;-1.105234490130983;-1.307839255000907;-1.591120444926617;-1.9755939724567835;-2.4086650264750915;-2.783720462557034;0.034140118911841086;0.041558037619096565;0.04993329599524407;0.02966932124727701;0.027078775991860794;0.024833307729848875;0.0576330426133053;0.015357194783522193;0.005590507138159488;0.036341414414346206;0.033267771599314204;0.01013049056293616;0.01757545689944223;0.02186639475321295;0.01997570634256168;0.047033357931712566
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;37.0;0.2;0.3;0.1;9137.76139516199;2911.267370397866;4.769455997307281;5.122089706981862;5.054331153673601;4.402322612871227;2.8167473042630307;2.313791786675971;2.233703909482971;3.816063210179421;1.210134778221033;4.153527906891814;0.8422349895243594;0.4447242706287646;0.827909965047968;1.6995519518630555;1.067102032982726;1.4274584827448942;0.7614231115633112;1.0100578291935827;0.39562664527210895;1.3233033501808482;14.646576132409665;1.7527954603865494;-37.70001079706327;6.918621570627019;16.373680833247196;2.016232804514945;-37.18111755674846;5.977174460411786;30.38738676040722;2.178489088533903;-72.76752904630071;12.94178932196914;56.73574447653133;14.54454403685929;-20.236074777999228;2.1951883865430073;-11.16123583805702;11.15249469910584;-57.50932074744602;42.8923717717462;-13.282843361780465;13.13347097519028;51.40875172271966;52.146291807110146;54.79465247196099;52.47257248601003;56.69929001108859;49.57737958978041;57.31513443036006;53.4877246455757;2.648832112933144;100.0;1.2142621872136263;1.114249738641354;1.0232419151398875;0.8980606426010354;0.6404067992407072;0.28115348845112303;-0.14751222655904433;-0.5018804112623583;-0.7799471550454383;-1.0060749383311098;-1.1244531685929786;-1.2912543029283454;-1.670337141817011;-1.9755927769218773;-2.4140754093697963;-2.6500103257369405;0.07022483500041038;0.06799458390011838;0.06514642789772832;0.02377164093617024;0.04121486186365023;0.029351565176241313;0.01773378449043336;0.028837297525404138;0.01498914110401529;0.029655300900129897;0.021747478343761423;0.004120748162317749;0.032649080790866244;0.01116416989223598;0.02158202528212901;0.03716003237968761
1.0;38.0;0.3;0.3;0.1;8800.079842007415;3040.389136392821;4.967163322884864;3.3546456564576355;3.8505470900602963;4.081460759496684;3.808209622900809;3.4137289454842756;3.8358478067609876;3.9016576005779364;0.4957827573612827;4.000036291821552;1.0840778932109474;0.5029404124137624;0.4082723636333526;1.955480802174513;1.4263802016631457;0.9469286911895985;0.9605279506337452;1.0406583307027235;0.49161911339455;1.3819950619967367;14.129706754527087;1.9830695897283508;-38.18908411067652;5.0381193855896145;14.86360194436648;2.732949354987622;-34.29942979622334;2.0383423238922505;28.380350688332108;4.154245544793489;-69.18664441821439;5.459801979338556;50.85947921856799;5.9350498100091045;-18.35673476015465;1.9552064967414475;-10.855421509092817;11.991807890848092;-55.70534134680818;38.89847507418587;-12.766168849099579;13.148624108557065;43.28211586451653;51.04187322218611;55.912744353689284;50.097976690319484;50.98246174941475;55.282763995320025;48.114493203541436;50.673489868426806;3.972017380042337;100.0;1.2046405197008074;1.1675358944948115;1.0980045753584502;0.933569199354962;0.6443283436352677;0.2582402987687814;-0.19281932243527183;-0.49758173361785146;-0.7584045295310397;-0.9786869488749546;-1.1045508459217817;-1.3531333587987486;-1.658808485001415;-1.9956533032625594;-2.412157440317384;-2.681767219742717;0.05020879666366438;0.05504125122891135;0.05655663891222332;0.07419244088774146;0.047976947302821864;0.07371000417030053;0.017474447562985405;0.03430783577294925;0.01771538820721557;0.026948875037920074;0.02787504755518902;0.009862117264572479;0.018711135945768047;0.02384368158510384;0.05633764338713575;0.026361723692261134
1.0;39.0;0.4;0.3;0.1;8515.20930055488;3235.5198622602047;4.407202049476539;4.370885959279599;3.199088241852215;5.1040303640490245;4.299300398839568;3.4061663728242118;3.8699915668409135;4.093809279023153;0.6048887294792433;3.8705496820703997;0.6217637087293011;0.7005734256748827;2.267813680987517;0.913993360316127;1.1832132232114605;0.9900312147240315;1.377950991818507;1.1507628007802608;0.5161499085367351;1.4706908464819113;12.055179157412308;2.7350326076484808;-34.97121104748887;2.3808758609177776;14.255076733048025;2.2310984675446504;-37.65793728361342;2.057393167956141;25.817150461036714;4.506977620448582;-68.6161957970842;2.9128475184907217;49.84411998376811;4.704490997719732;-19.064838674347637;2.392972212201883;-11.030174347469513;12.080678878172897;-54.109191120801775;37.651930230128116;-12.332133867751683;12.21510026686975;47.614747040069645;44.72917857189039;52.93050634291314;48.79865427276328;50.0345833801476;51.82398951032823;49.11628327369431;49.29256319882951;2.5102051821329567;100.0;1.2068909074087943;1.15950719381992;1.060911599250633;0.8784627707545039;0.6660755284403077;0.3576126507646299;-0.11919319170201063;-0.48124055910774943;-0.77505056023159;-0.9648565869600569;-1.0989178847532486;-1.318291145174617;-1.6504982098193195;-1.985997554180311;-2.4421717527847155;-2.7413688303349195;0.0320316998950545;0.03960079953695491;0.049488849946961726;0.0532176962749991;0.05899073727388105;0.041548944810076496;0.06480570267419657;0.018325468854607733;0.003996880419604355;0.03397735733014189;0.0334591389752533;0.008004349323010392;0.035246630218053555;0.0210315900835342;0.059859673896069686;0.0328999112912305
1.0;40.0;0.5;0.3;0.1;7634.352575646136;2959.221658549885;2.6295426034156466;3.1956699028701077;4.089129430971416;4.348165201562295;3.9181823689417508;4.760400158179738;3.532826519497869;3.7819880264912604;0.6681223675441873;3.4701602616573344;0.857141335769709;0.7260202431023696;1.0604851215854008;1.2956894624444575;1.9376341078620642;0.6276304522929629;0.3999669301475582;0.986366807600646;0.4725492643896861;1.3451007538863113;13.24652661987709;3.385737792668319;-35.19892314838395;2.729281447927802;15.33155606083621;2.0354706011313644;-39.867481201686815;2.9786623720046275;27.64171075682409;4.279959194201432;-71.73837693452029;2.583391931638095;50.83604714777225;5.235532230689893;-18.196385474643428;3.6481868140537768;-11.67744657636707;12.688473940014559;-56.52051429191223;36.82151837272899;-12.330163779195447;12.33730775864016;50.13591460235074;48.23038612552841;46.50572399501671;48.70032783971251;53.11127849945835;46.62399598980171;56.20593557538529;49.93050894675053;3.3081373452574767;100.0;1.22761255750773;1.1798105666513519;1.0782051312017;0.9410002769008049;0.6620665452194793;0.2546958404617727;-0.17392198209556323;-0.4864793082104808;-0.753125337470075;-0.9356168763042648;-1.104011195737669;-1.3449737871876797;-1.6818336552186701;-1.982503619092603;-2.513150866732824;-2.7417719915729726;0.02063274030562241;0.038650558222927164;0.04691443637030973;0.03993310392291771;0.07988544744516332;0.09630984938115;0.020483777827957576;0.02170841336322976;0.029932574136346177;0.02788365599593503;0.010827482036241188;0.009862656207282341;0.030371036809937677;0.039140351143930434;0.0519757620397509;0.02496451187429004
1.0;41.0;0.6;0.3;0.1;8412.049915941114;3350.375223174464;3.7600182842009064;4.031695680307387;3.3830276512307735;4.4871915968592395;4.99808330563947;4.413947209774034;4.141326673641813;4.173612914521946;0.48596179579425536;3.8236590527005063;0.45147872652590254;0.4998957546518682;2.242803170822304;0.8597533796288335;1.6064661315719253;1.3560461891252689;0.8010590325482223;1.1167860549820465;0.6040202654118701;1.5228978287156654;11.959029507810863;2.7065631736930653;-33.58556644171768;4.616292272718855;13.271120825658162;2.2248998197157523;-36.341704790612674;5.1451774488212605;24.170680677689138;4.631812689253276;-66.3662280863148;6.827938234401443;50.54219676497446;6.908707118652412;-19.85872444759024;2.5014911362638625;-11.99487773795491;12.994107360535036;-52.83740334279534;36.005230829180064;-11.559846165259916;12.51114771424414;46.52781874768718;38.33251077519609;45.587140398483086;45.88889704291672;48.13085715900216;49.91190857406927;53.32683319809284;46.81513798506391;4.278295666238668;100.0;1.20650453181896;1.1692608551963999;1.0718519418226926;0.9207627608995714;0.6407922809979562;0.28366621354082533;-0.15676908960929897;-0.46434821797703585;-0.7746103822328756;-0.9849639198620688;-1.1298771524283386;-1.3318868437517046;-1.611923187450951;-1.9951145283065568;-2.451370738980181;-2.79628074550972;0.013817979549543535;0.027322057395759183;0.045709069764803475;0.03369618211529598;0.03807397197054739;0.038156384048478396;0.034943682026586965;0.024136950958645504;0.009049924126673218;0.035676335060784055;0.03317441996188341;0.012433567265788155;0.03359432369993059;0.04779407677816473;0.04080476975569217;0.052334453614139825
1.0;42.0;0.7;0.3;0.1;7662.569031395736;3085.646906728328;3.118087604195959;3.0918160554957796;4.459797368368494;2.855860918561579;4.577176342095878;5.264543130092637;3.1908037445740276;3.7940121661977644;0.8793681930287655;3.482985923361698;2.1400848062211417;0.3297722320709681;1.6106209365515332;0.7017028870163151;1.2816105648592446;0.7047635323602662;0.6529123090158443;1.060209609727902;0.5943063531331827;1.4025667757856035;13.231851075423043;3.607645601848852;-36.42273163091561;6.158959746016761;13.832756970724223;2.6357282355827913;-35.86524218781638;2.5709958755811577;26.437331253558288;5.807592614599681;-69.11752250646963;5.285474721331306;51.86133615956065;3.2535973149532844;-20.42925056787742;3.2581046432517047;-11.966179238874222;13.11967377472328;-52.65554331743613;35.569579126965394;-11.517478746871094;11.834716053879612;46.43893908227274;44.963860619892;38.188432074395536;54.893017674021316;48.80287530155893;47.66224213765895;49.73266799060326;47.24029069720039;4.707992160042999;100.0;1.2246349429943357;1.1475866487680013;1.089684129817024;0.929093604896476;0.6520195530077821;0.30832550529815717;-0.15501021868975853;-0.4680309689024007;-0.734222547749865;-0.9204456427434607;-1.0907086496453449;-1.3333383049691734;-1.6515325904914395;-2.023906562364362;-2.520535852348341;-2.718148309639047;0.010091572089830875;0.036356245108490816;0.028055474829882132;0.061951847068445386;0.10338727337934936;0.09499882868196548;0.034183442635469685;0.010619558833209685;0.022663439353468765;0.017437104004309048;0.013983187814071903;0.015721184585331477;0.041277517112322595;0.02495071893706923;0.02494790654951903;0.009489921310222447
1.0;43.0;0.1;0.35;0.1;9991.602209551016;3348.20345345771;5.4320160839025675;5.547513141022062;4.98640017511511;4.166198749079281;3.9302592834803156;3.5354043515672195;2.5695275502872392;4.309617047779113;1.0029954860599648;4.541637367977734;0.930832953546516;0.9109443302041366;1.7973463249133323;0.951152863866142;1.954413552949797;1.8034065827109067;1.0737427934940735;1.3459770573835574;0.44316502800689234;1.5219106606625956;14.521440585068081;1.0721687539144154;-43.18854897579301;10.11429482815651;16.243019898207937;1.914658282527453;-42.6471910385766;12.782028509007864;30.001803035315763;2.4543881370822294;-81.95837654445168;19.568484219348882;64.10233407040145;22.841208223894647;-22.011456475557868;2.5791120391917293;-11.747228639829382;11.219782065580741;-63.066373717341996;48.25336827622917;-13.499976797610108;14.162628482802475;52.02248702940834;56.23014116101309;52.96696604401628;54.77074785120173;53.10692440438409;57.21990143179556;79.15958999163519;57.925251130493464;8.838733274516548;100.0;1.28102848344344;1.1515434286696942;1.0210655404841742;0.8662015599653025;0.5934042585112712;0.16146255772677892;-0.2356150945858198;-0.5502037656765861;-0.8517890369203986;-1.0813302115314056;-1.2611690304233967;-1.4591749563842822;-1.7543261670563415;-2.1056009085705867;-2.4154308030636935;-2.6875469088593067;0.052053895952489895;0.14110861451352183;0.11626579798235605;0.05382918793667433;0.0466358478413996;0.012403379658222273;0.027203518893868853;0.017296997004942034;0.018309407282049047;0.020327275086137457;0.02454940498599303;0.022243510803552996;0.01709541406512953;0.028848178068305638;0.03143073231730286;0.04024147566644318
1.0;44.0;0.2;0.35;0.1;8965.443799184386;2803.583020934605;4.245761848534211;2.926571652801894;4.097028282795815;4.855619465392899;4.693436320985166;4.0932389237583555;2.271334639380761;3.8832844476641575;0.8731404874732703;4.075201726901994;0.4418634563469523;0.45237311837368926;0.5978512992696778;2.1565393904639283;0.9717199719602666;1.535870679521616;0.6325548105874387;0.9698246752176527;0.6008705354773388;1.2743559186066387;16.153167780548205;2.3302702047378956;-45.644259178223464;4.858240519695697;17.09030172795557;2.6392408732024992;-45.885722975348465;3.2317120616982797;32.19488289915427;3.724494860308488;-88.22645000672642;5.263821161411304;51.950461225978465;2.615184499432568;-18.12265453742475;2.4022287701849456;-11.496902296310989;12.006778872910289;-55.69036778355386;36.99607101691091;-12.464979958694173;12.266885660221602;55.132244836169065;68.35691276221527;63.157669640136;65.64209999577591;59.75414082233557;60.75944729107624;57.226250158163566;61.432680786553085;4.297841262507662;100.0;1.2296572689458434;1.1511674851027867;1.0310598522064391;0.9016555338035023;0.6363441517133415;0.23720770152094248;-0.20819773522292984;-0.4976421071527971;-0.782833758283265;-0.9815222769095939;-1.1168207448796055;-1.369791374285613;-1.720884013250481;-1.9711785449053223;-2.413452027585211;-2.7019908207025747;0.06346809548509091;0.08026862082486753;0.04229214509416312;0.02094304890800179;0.016156728812559876;0.020301524635011507;0.028470423985865943;0.025796922428553554;0.01733172973903401;0.023120201217677296;0.024644888242100385;0.01609261689772662;0.008789476820090463;0.007184010821126966;0.021731248908694017;0.06180382872312277
1.0;45.0;0.3;0.35;0.1;7770.095991987346;2740.2044967083766;3.62819663344269;4.6342025100304;3.502603591124468;3.6697587447025524;3.7970321927323227;3.427603162268493;3.0678966244904173;3.675327636970192;0.44668282314281366;3.5318618145397025;1.2834137301391861;0.5351012376801009;0.4538071670457787;1.3748063728037696;0.6591805932958055;0.5296302508688459;1.179437151698316;0.8593395005045432;0.3715539293615755;1.2455474985038075;15.074832935757058;1.9965931862325048;-43.33776092300388;6.228015704035455;17.075039280367424;1.9786835276968922;-44.11070866518391;6.305517748766005;31.505761709624636;3.7503265116508904;-84.70726636774667;8.329716241109166;51.91133614592356;10.272661723230412;-16.715917441841448;3.347191539143162;-11.987854570758188;12.628490137437694;-56.680205265976255;32.07743416767993;-11.44831611010916;12.040817524772471;55.622951496616224;49.1127444831773;61.139977466851576;62.035335157622015;68.86141745102752;61.274658064169756;59.815528866420216;59.694658997983524;5.639958133669424;100.0;1.2624825035036376;1.2447711188629096;1.1036152954482097;0.9492113724575827;0.6598290815138422;0.13301599058955366;-0.21500643679761078;-0.48695662435677695;-0.7897930466143557;-0.9303488995396603;-1.0913442746701691;-1.4015785486911265;-1.730577703239696;-2.0574676592167496;-2.4042281646782824;-2.6577112720977296;0.05466028788425147;0.06649038029698426;0.06188781762380289;0.0400137242858391;0.06571797606620793;0.10081589812572034;0.028279578459350772;0.012588919760002185;0.024043469240383416;0.030972686929266365;0.015495573870751974;0.018734707659725854;0.007742665963819902;0.030629388083888286;0.04621825566777605;0.045477399104685616
1.0;46.0;0.4;0.35;0.1;6090.156745349634;2486.453625576851;2.8131186846563185;3.107255885203792;3.4741044084856;3.051781821651734;2.2259164280035004;2.242715022743617;2.3889033627398972;2.757685087640637;0.44864784060489904;2.768253066068015;1.4440075180005372;0.9355488146920348;0.27588691625496414;0.27180573403101416;0.9033298617470461;0.3968038095145134;0.7807863875011641;0.7154527202487534;0.3982781808204364;1.1302061934440233;16.87076519006757;3.125223730606068;-45.62004058560871;9.097974277511028;20.450906052195588;6.771114249711051;-48.61237913380054;13.487030914880426;35.46724234837202;8.508448557764652;-91.74821073128565;20.31179056168859;58.86203272827798;17.46682004275119;-18.354383978337204;6.70473693307938;-12.02452308106676;13.421428960659366;-56.68986155581835;31.129947060260335;-12.593560547069332;12.333636966729374;48.35121241600043;49.26567878572188;50.02190846493177;55.2980545912089;63.73036530637165;85.88121589557286;75.90078651034253;61.20703171002143;13.622355574436355;100.0;1.2505018859059926;1.223955051934159;1.1440050788781886;0.8528747224844707;0.5099035436046274;0.25717568780533345;-0.1619026044084913;-0.4556473829664959;-0.7202742001796455;-0.8976286050725445;-1.1018524432136818;-1.4060726141426492;-1.7214547023428017;-1.9832941883245354;-2.377383273350798;-2.6534748620466777;0.03789826795032499;0.08104196925473628;0.1027215195391176;0.1288687293144375;0.09232078368357424;0.0673776906369563;0.019626244802525065;0.013373661994035564;0.0295895863738077;0.01413933357074005;0.0036110169896150365;0.01336346027932867;0.014669604427299771;0.024046176634244305;0.037985841575471045;0.04598121747973201
1.0;47.0;0.5;0.35;0.1;5533.862077473187;2532.470765389796;2.831090649866519;1.9556899198017783;1.9344357440488218;2.3065361713011003;3.22848141695363;3.3064808728940616;2.9585867385351485;2.6459002162001513;0.5352670789694163;2.515391853396903;0.9812250286253247;0.6183278103631664;0.10197459692169353;0.02526512297046214;0.4727150695165061;1.7574221668632224;0.3633617942045765;0.6171845127807074;0.5521097103744879;1.15112307517718;18.833540737526683;3.149950479939411;-48.87421323593335;8.575475508244592;18.87047745836103;2.509322621258149;-45.266722310802834;4.122325166515109;35.862195781490385;4.274402597153399;-92.0694826114867;10.311216660999547;59.85527514551255;8.881848247770195;-16.297531804773467;7.154868137758312;-11.669371226966524;13.356921086154454;-59.279482049229124;32.91312590306925;-12.241301082980799;12.157515402934397;44.94621870802085;51.32130854531147;49.61762593263248;56.25049317014397;59.489909698959124;59.813180415260256;71.69631441212752;56.16215012606509;8.08688296131522;100.0;1.292149080467833;1.2299409184297736;1.077142278437964;0.8955465830005558;0.6557871291201719;0.22761911724715206;-0.15048031816126053;-0.40418029473823613;-0.6754534840012731;-0.8784984742398938;-1.1284847689110808;-1.40352275202725;-1.7298623494395546;-1.9816372732898961;-2.4160393303532213;-2.7281750536750633;0.05440093963656052;0.11218688759524925;0.14320152551610782;0.08347074527522058;0.04793901733210474;0.07971845357060603;0.024800991113004513;0.05546724732165139;0.026100683273934874;0.01039969504194207;0.010540800703360498;0.024882976385536576;0.03252381209214139;0.03301902396317016;0.09550469697959066;0.048592544905213225
1.0;48.0;0.6;0.35;0.1;6024.419586469269;2941.7269425335408;3.699642244051254;2.807281187019978;2.647222094167612;3.0159999857967748;2.59426303861474;2.6227325197022764;3.1856912182565753;2.93897604108703;0.3716209778137149;2.7383725393042133;1.4043937770887613;0.45052473625775064;0.7077572043124674;0.6225350631241099;0.8268933870516486;1.5490418326525224;1.0476106216945171;0.9441080888831112;0.37893747830775;1.3371486102425185;17.521039614223298;1.9038177544750425;-46.57004246924105;7.875902052479418;18.855475622333028;3.078875688387433;-48.93393382854874;11.092538311951916;35.77679045124567;3.6036828160558945;-92.4028623291133;17.077054867200502;60.58485933286331;12.263246298652831;-17.773942411264894;7.252908633371206;-12.091654086998142;13.990525620278268;-57.70143861961757;31.878827307405885;-12.453453529909522;11.61420468266412;44.43957045783396;54.0721387450276;50.5427508155129;53.13039698285863;68.44941055541165;75.2420373754511;73.33946591048141;59.88796726322533;11.310319231772356;100.0;1.3045879634748538;1.2990137343762929;1.0623386647518978;0.8134895754439301;0.5005164338383277;0.17159244028191295;-0.17137103544486193;-0.4428668561277365;-0.6787742483287842;-0.8730106782890861;-1.116913221303993;-1.3957719640973125;-1.744856493301318;-2.0487988641588397;-2.45159918483557;-2.778913995960231;0.04406738603724811;0.07768779149874969;0.15450123700086832;0.09354352014868378;0.06300382902492346;0.035607634614047555;0.014505267302119129;0.024364842521558225;0.03149531367865309;0.012998556849141767;0.008159245861269836;0.011962087267455887;0.01082664167069209;0.05525372891693969;0.06467647233453533;0.10087521084572543
