Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;15.0;0.1;0.15;0.4;8058.851817489246;1278.7236233127185;3.208416513645441;3.5548010543041695;3.8223489683440697;3.5920488441534584;3.1527171934716245;3.593220975537857;4.942873199244939;3.69520382124308;0.5535409104076462;3.6631144624951117;0.5599211910495618;0.541681822118841;0.9468982125515533;0.6051479234314581;0.292829384269671;0.4033146335888597;0.7964781866954168;0.5923244791007659;0.20584404457654482;0.5812380105966902;11.46255428016775;1.4538897642106092;-20.281989340427653;2.528912458409087;10.967809481981188;1.1549264902735867;-21.104977778919324;2.633935773920241;21.323036573875736;1.98378462596695;-38.19250376158718;4.08990314224973;45.97643659043103;2.3143788467063193;-24.187878099395572;0.8375859533773085;-9.13219313587789;9.896149128661536;-55.88696024002078;58.32430466548069;-13.419448920011817;13.470185926949139;32.26910117138516;31.429015651682235;30.207534302489638;33.193503564280405;29.873125597273475;33.52701825108138;27.18749477560116;31.098113330541924;2.0479122347376766;100.0;1.267679337178489;1.2138747607882379;1.132980755149341;0.9895925802347785;0.7890983140988018;0.5155841465220291;0.1274617251298256;-0.30568524145257875;-0.63792402858092;-0.9612688620813434;-1.16450636661801;-1.422129416608651;-1.6523946940903262;-1.844481346399375;-2.143713988842805;-2.450609335468395;0.00737167925040413;0.04291307628465398;0.05924897351821115;0.052567345387731036;0.025962742828234586;0.04204810006004837;0.07749059111690795;0.062262529131208985;0.04148204572919947;0.013125595235255236;0.025490567762685712;0.015913882632509695;0.015579721254200795;0.01303960698811028;0.01239995302842296;0.03631506180773533
1.0;16.0;0.2;0.15;0.4;6300.66811397805;1076.9360667030894;3.424738357419554;3.467357012023124;3.1599825146421465;2.0937326833091983;2.694006774165258;2.4544732028315925;2.0797725259062148;2.7677232957567273;0.5485204484621198;2.8639400518082048;0.823506976575758;0.9861795833760115;0.5730525453692967;0.1506306645147354;0.2038962394221812;0.18527749873140145;0.22549976529621021;0.4497204676122278;0.3191069697928899;0.48951639395594976;13.499123033707615;2.0036463367128383;-24.221264817851882;2.740464620842334;14.884449529945075;2.800220714997598;-24.674558632803613;2.203070762088528;27.185360094845624;3.6039062875425634;-46.48690833023135;4.0285482414263925;47.206101068351266;3.7382294468528707;-18.367950028429743;0.9937828796366762;-8.853863893768471;9.234008431017122;-41.43793611910977;35.902480900950735;-9.34648949237112;9.787065598671726;40.3028825820098;33.43189128244535;39.38643736218363;33.8403473294512;36.03894591548631;39.06589777368783;38.23325108022347;37.185664760783936;2.55762413246434;100.0;1.203563965027864;1.1882967972654144;1.1215563225813845;0.9632695224712233;0.7296937042426975;0.44008199416803634;-0.026678140446558158;-0.3682926778589376;-0.6646250446409558;-0.8799959703458752;-1.076782267853052;-1.3550449838881686;-1.554196802270205;-1.7519382596299842;-2.073631798106707;-2.378731364961367;0.04174049518866743;0.049327056044405286;0.04739593964644359;0.029237955931630238;0.02650192656496438;0.019922371328611067;0.0345634453736119;0.02403177447896273;0.0038814958220184867;0.007878534932540827;0.01668831798816087;0.019586398966904287;0.007931305601404127;0.019516253452774975;0.007721496870026212;0.010052847290546922
1.0;17.0;0.3;0.15;0.4;5560.5085733588185;1432.537135169977;2.5038964703003423;2.440604952856256;3.117481869532166;3.299607425068389;3.515976558011866;2.8762608269980277;2.5571125370985888;2.901562948552234;0.39142079188486356;2.527503896981281;0.603757440544012;0.8314783110939319;1.2330708239184152;0.7527953677676624;0.34945580699630185;0.435667923688989;0.7772705943896209;0.7119280383427047;0.2702455250300646;0.6511532432590805;13.03027377445602;2.1219839002181446;-25.86942357034761;4.071850814771683;13.843159967729452;1.3426651906565896;-27.511569581128942;3.9088440306807137;25.758205647523567;2.8580749699240595;-51.03662761847378;5.8058731604406075;45.017993730346475;4.749477138645322;-17.52072914697053;1.1648578055216865;-8.628344213017611;9.711994346257447;-36.72795504834299;26.748867455196653;-8.125010709818495;8.652564345012433;34.4567717069215;35.67001263975098;34.72200300283818;39.73622768356637;40.67074311416913;43.72308726199284;34.68259664210176;37.66592029304867;3.4195562701584667;100.0;1.2540285880351967;1.1884825427435701;1.1342311551096147;1.0058870626540855;0.7366187219541436;0.3407355323213227;-0.0489634935646355;-0.3476572775736093;-0.6140587093194194;-0.8169690638894277;-1.0397070294660153;-1.2948089103428173;-1.511369923765826;-1.7104905636830037;-2.10922177899309;-2.501537430161875;0.010711210620772939;0.04762388707829544;0.04368428310492552;0.02647176168549118;0.06306105359011682;0.06920657719570363;0.029952505821468883;0.015396624318892004;0.034094946538729784;0.031001676156434985;0.01977402387671243;0.015612602711649048;0.010003806751671247;0.02335417689324221;0.05629230923190182;0.042201961504687246
1.0;18.0;0.4;0.15;0.4;3606.776480786125;1154.5955517466075;1.0974490248155326;1.2279852944886902;1.7937866914100606;2.048056184677032;2.1077858939256853;2.901646265179013;2.7425732429220697;1.9884689424882978;0.6358915388638586;1.639443854902784;0.5236606518940451;0.4494043391712826;0.4604269542468529;0.5131050674112394;0.3431088435518983;0.9434879854043505;0.7405831069662161;0.5676824212351265;0.1897245388911385;0.5248161598848216;14.834045123649107;2.857119149513413;-26.14575375830126;4.0013523182923425;15.932957576666054;1.728695120447859;-24.302839489155332;3.509788893785739;28.836899035476623;3.6045641577945373;-49.50579520107239;3.7771192492531904;44.75896970323117;3.6217592644601257;-15.27116754793831;1.6142035983982403;-7.17141492236014;9.604579224628491;-40.72775928607806;28.028121501299285;-9.118382379805738;9.534623290809561;29.219367791832514;29.357484047825118;30.416146754616545;33.46849555455202;33.12053864091532;33.017738363737394;35.004878727600186;31.94352141158273;2.0934674553064876;100.0;1.2109481182295931;1.159148820631583;1.0742345970656406;0.9584622912780162;0.7621566913042738;0.4869834680394821;0.1963178665805457;-0.12161966653810838;-0.4721427712521683;-0.8412892546260906;-1.0612772969232214;-1.3092594051741433;-1.52675799740221;-1.7376593377042897;-2.196167050107283;-2.540761834994135;0.044343517021977585;0.054054331472889204;0.03819909325503756;0.03398567342472658;0.0316800766913248;0.021021721788413054;0.03608515200201615;0.039124266595737096;0.013676909398562184;0.020940400180319535;0.0055287754269539215;0.011616278628233322;0.017493582814196232;0.03343902074943965;0.048059478842771605;0.06435709069307284
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;22.0;0.1;0.2;0.4;7511.170554885289;1447.1423268508338;3.294464426539486;3.903355995012831;3.851364456850553;3.771074396913962;2.5584496077056014;3.045071406972908;3.1374302141885106;3.365887214883408;0.46305038024500644;3.4141684340387677;0.790123769682232;0.8421325837163992;0.8516974137281094;0.42887465081376386;0.360237098034228;0.7693805059634036;0.9015001026848164;0.7062780178032789;0.20192781825902725;0.657791966750379;11.56038255350172;0.9967623993387545;-23.515236922781014;3.947707362400322;11.999494789622807;1.1043413767186043;-23.423192561305335;4.051791042676121;22.79837986042003;1.9314414158196447;-43.4539677280929;6.5868919418694265;43.55943795009653;6.030145453523164;-20.522776766825586;0.9180367900234112;-9.184099921411201;9.161193969312158;-50.78384685409198;48.59330655530057;-12.039672139783582;12.170856989068179;36.34744391808741;35.4561458235403;31.49753422824568;32.85511202068345;32.97153463689226;37.17234020279723;39.0267629795992;35.04669625854935;2.504988595548639;100.0;1.2636793206361991;1.1803368463246113;1.0525027746191733;0.9092808438073968;0.6786455170723722;0.3703419485317494;-0.04221366702014685;-0.41246913883634323;-0.7109615987003869;-0.9670522959625389;-1.152109168615464;-1.3824269348648264;-1.666884119195745;-1.8442119315666154;-2.1288352291497157;-2.4510997130297345;0.02152376081710286;0.085708761615812;0.09644411454604544;0.030582546196432053;0.043597477814601555;0.049877845067542656;0.07137394202284239;0.03678943916087353;0.03524878833683572;0.008241142501140617;0.040683141074767004;0.02537583955718474;0.0071462103260251;0.012001491236197079;0.01448868254358725;0.027591316983307405
1.0;23.0;0.2;0.2;0.4;5724.52803855144;1056.1471941528066;3.24248877555357;3.613001317550987;3.2081148529375922;3.04648324826994;2.8932967277459367;2.12412685136309;1.9469945869988887;2.8677866229171434;0.566321593018944;2.6020581993415637;0.7881945747475527;0.6465948332849482;0.7953648474008617;0.38880719256885277;0.21998949443510427;0.21504971440460902;0.2805449238217136;0.47636365438052036;0.2414251533447154;0.4800669064330939;13.077202270988087;2.0216901595245464;-26.620495969534044;2.190575284580297;14.655459168331157;0.929224560693123;-26.425851836435942;3.1824206086526505;27.14977416767933;2.4561217080733106;-50.20023561840492;3.600620682565166;44.45739162766312;4.6210847223118465;-15.308611167676977;0.9700124288793334;-8.664376631663187;9.688546770726687;-38.3429636621388;27.68783183323573;-8.675066336108207;9.16889855652025;35.60442712593337;38.57256984991239;42.24748608300306;42.20707594537875;44.43743491537738;38.28782632077308;39.217288721445634;40.08201556597481;2.7894934014404886;100.0;1.2383865537333625;1.216319791801679;1.1108399775900015;0.9565484995339842;0.746187567789727;0.3248279863541046;-0.09453982385328223;-0.374741434698286;-0.6356802659043344;-0.830018956725401;-1.088698257128687;-1.3434684748869081;-1.5591642963890944;-1.791317370511771;-2.059340093219346;-2.490176019978974;0.01684377759443686;0.04095321031916236;0.05433842913006192;0.045003831044172396;0.03677433823383772;0.08170645484482099;0.006702986622748851;0.012643883182978405;0.030777328875162466;0.03792835209318054;0.024706162780313505;0.014100603667909483;0.008649436384352834;0.026553871086873432;0.006609579755644219;0.012706899145828189
1.0;24.0;0.3;0.2;0.4;1322.0886402707604;589.511430048364;0.5714335937637331;0.5290971568783218;0.5884198849584922;0.5844841050374028;0.5692431406658158;0.6404223063007423;0.8185857940590195;0.6145265688090754;0.08872158940551855;0.6009493819412547;0.182656372202789;0.3699945561445679;0.23136659531810877;0.2274388378846187;0.3804471992378552;0.1381953658190789;0.11447182224690045;0.2349386784077027;0.0971646604164561;0.26795974093107455;12.026332876866244;0.7630365881453706;-24.588633547839272;1.175204172937898;16.093728143273943;0.4620992994334524;-28.72419573913724;2.001974128431505;27.20720686606158;0.6502825413450469;-53.11897288307749;2.273379233770463;49.126188689167215;2.2245902658729033;-13.637029857356609;0.59332164606956;-6.604714401658486;9.304156257117214;-39.598845708628744;31.75957955128824;-9.017516438862698;9.387881722272065;29.47679443783782;28.205855491129828;27.52329168579204;27.621157928120052;28.177986138204236;28.01520005316625;27.211251033686064;28.033076681133757;0.6803829801920348;100.0;1.2379500609694631;1.18070895789292;1.1271011931824062;0.9712303417517161;0.7442771769657263;0.5063084404129006;0.20282087730041218;-0.15606457360293008;-0.6000969055385852;-0.8581427108670268;-1.1368180810540416;-1.314630342595841;-1.6100470668265565;-1.821826606585687;-2.188017924684362;-2.400603804340114;0.012238055101891524;0.02197841860076247;0.017658333216774964;0.00928294317973835;0.007105676906733706;0.009961718043274519;0.010718498573743719;0.003816754800207747;0.004204190125842394;0.004624567274498469;0.0012815165962378192;0.0030362966828716333;0.002068256811938982;0.003011607275738428;0.0031742136375091977;0.006657714689694971
