Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;19.0;0.5;0.15;0.2;9192.210199444424;2950.841890137073;4.93891612722026;4.489590908715367;5.172912535736784;4.566920446123174;4.532375340316635;3.388889427583329;2.914353367736203;4.286279736204536;0.7634696171225768;4.178277363383829;0.9734801228546696;0.36704809371919966;2.7497772744774167;1.248117099420942;0.6889465937810594;0.612449372452112;0.7382648569537961;1.0540119162370278;0.7386907346999046;1.341291768244124;13.286634116362915;2.2771390542744188;-31.089911368425994;5.5791246204070974;14.314347242201721;3.592409579239326;-28.120177920142023;3.832788198481723;26.904836341535624;5.0169858665832905;-57.317668224961835;6.607641271160679;60.50376329400926;6.931750559021699;-26.69224560250929;2.660727073155125;-11.024892036394832;12.196427293738385;-55.08978069484307;46.609323511199726;-12.388013937311467;12.662840138163734;34.309220270811096;40.9547075069036;39.85082712195316;43.47640849037323;44.70589594419122;48.31354483329844;45.43374667414698;42.43490726309682;4.22050745902534;100.0;1.1651806489884968;1.1337797074140528;1.0985697621455925;0.9759822324989497;0.7698818574514569;0.47564461768561417;0.17098130690656926;-0.18515221284981273;-0.5286624236596358;-0.8597368681482379;-0.9944414365984404;-1.2214389992122985;-1.5753187235361785;-1.934663419778864;-2.436268377421147;-2.7042331496947325;0.04447291103227483;0.05287917159829574;0.051726415084412;0.025272452291237292;0.020622337500132485;0.04837609392464342;0.01183958103047368;0.014739613314245977;0.025150415203503623;0.020895589076451743;0.030244167505376472;0.026158381857126732;0.010380058673034043;0.021798413494933697;0.04029975495673431;0.031156286000153546
1.0;20.0;0.6;0.15;0.2;8902.663143159292;3111.549055117236;4.528922517038433;4.004788594590966;5.263410994008989;4.440110101232329;4.1930129306082815;3.313550647428176;2.909190065668;4.093283692939311;0.7277270177894246;4.046665065072405;0.6642052057638673;0.8998109923678426;2.1220210503673393;1.8237289772436374;0.53324430546494;1.5260561764399385;0.6146260152954338;1.1690989604204287;0.5979971959843937;1.4143404795987438;12.73431506811588;3.0443542075661587;-29.11766661685178;3.8404021602317853;12.856919980396839;3.857867769919027;-29.597199071558162;3.634239430641762;24.975034474026646;6.408608153955651;-54.99633118711392;3.443182341955257;61.05090488929579;5.642920135004071;-27.74293306727909;2.802308228526558;-10.136424711788473;12.320049953472788;-53.657814124925835;45.537199137327754;-13.052503254591631;11.482733053768195;34.301751022825144;43.077483442294366;36.910096012540066;42.8036040740664;36.264234733156414;46.663992646081155;42.005282301552924;40.28949203321664;4.160149481571571;100.0;1.1621084288792;1.1632397233585459;1.1295635405364433;1.0100081315450216;0.7852049471612487;0.4387254904692612;0.09563296317975925;-0.2597350146226403;-0.5875348225895813;-0.8701982148864522;-1.0235456545112744;-1.2617082808453408;-1.5797355221144964;-1.9296767925835492;-2.462581627423354;-2.679182521837018;0.038322793318199606;0.05140761959479747;0.031229136270506965;0.030339173772948293;0.03830846192618989;0.031173433226708243;0.03586046487406735;0.029760438151493842;0.015494209145725807;0.027550639700132728;0.023572870270376585;0.015665211614546776;0.005333193557261276;0.02460176494765226;0.07318906018098258;0.023125040250021045
1.0;21.0;0.7;0.15;0.2;9190.45571818002;3125.2973166447546;4.663059797648182;3.6004249963502843;4.684333422228536;4.813257594149676;5.7541258523200876;3.5376042696388597;2.9279781298190177;4.282969151736377;0.8951062225520212;4.177479871900009;0.21714346041393562;0.9904727328385795;2.7347509923956905;0.8663510383746887;0.3262829252981316;1.163178232718606;0.9874543647694385;1.0408048209727243;0.7661781005552005;1.4205896893839793;11.279966606227628;1.7137995745432113;-30.26134180637857;6.666865238130367;13.343878216498723;3.1300828828631158;-29.104901547711243;4.2404376227327445;23.630774221113427;4.007381009687169;-55.51830784513761;7.5433251076654795;60.0423966826441;8.290801744478285;-28.13966134153276;2.566303727669077;-10.99980434123949;12.73377727495893;-51.99955337063141;43.17536525954819;-12.918197087638122;12.749890965930177;37.89117385262327;39.88089082073058;38.34187679042212;37.671317999581994;41.88626744741897;42.04860507437146;43.0580537693191;40.11116939349536;2.0582043909779553;100.0;1.1756955372855997;1.1638430141632978;1.1056374833196423;0.9853937308507245;0.773627231504428;0.5268233579993244;0.22980857328779866;-0.10834109317784299;-0.5460425719708345;-0.9021031399607556;-1.0386813338133147;-1.2745718699681472;-1.5405854841738098;-1.8945489727105536;-2.3415198846698297;-2.6804785027610287;0.03799146741113627;0.03689143663500414;0.04075868505880093;0.03153477463844162;0.03392593244542457;0.07146480225589251;0.016846485034834283;0.0177001037711078;0.0522895442345705;0.036148759542132564;0.032688175592799656;0.003329764897523704;0.007797825945728148;0.03038302939211549;0.037587840181388;0.030119329197437417
1.0;22.0;0.1;0.2;0.2;12722.470004505149;2526.240002639363;5.980931429120607;5.807070583792173;5.613278680422272;4.6552473971367325;4.441829838751991;5.514607455171559;8.718639904444098;5.81880075554849;1.2994597367831127;5.782940911138704;1.1210113007543456;1.1199929510205358;0.4660582397013493;0.7143542289842623;1.451967767074295;1.0778603196288858;1.2529489331953052;1.029170534336997;0.3080104745973539;1.1482909102906196;12.926721675075822;1.5036225628493751;-29.02043364314938;2.333347910031347;14.258641274945955;2.3672474531844703;-28.923184144309026;4.1307358373164575;26.402907621973295;3.502706375778186;-55.63945873924737;6.887789549289382;66.16584832677756;4.990185212681291;-34.03936133509674;1.2705765595317786;-13.27583598561343;12.927868890904648;-77.00951083044235;77.47583628869972;-18.04937599660743;18.287454873291605;47.36804547570899;48.09247337049852;45.781047992074065;42.62459707774208;44.53951018901374;42.75674496500332;37.09909453158444;44.037359085946456;3.4352253921539058;100.0;1.265408418129017;1.220996155173254;1.1142565038089902;0.9547865806052522;0.721404218305385;0.4153156526098802;0.06535717597505866;-0.2839337419116471;-0.6137457794010709;-0.8964443918223459;-1.2043639703819629;-1.4269036166031643;-1.7355644258400027;-1.9865377257705095;-2.28064306954532;-2.580266960478132;0.008064749125792739;0.02038231531668715;0.07521927675686;0.04440964443081829;0.044349626084003266;0.02696308825597484;0.016451849956129087;0.04302695452013161;0.012986963245215534;0.023084429731989514;0.013626789105674445;0.010023057950038829;0.03465080196963851;0.029218532175035027;0.024530182184223804;0.03029606207038903
1.0;23.0;0.2;0.2;0.2;9177.732471736308;2400.993868992759;5.263848457977007;5.50954888644047;3.1597174863484394;3.772986209625887;3.515944111662173;2.683892042290617;2.8789814341395457;3.8264169469263054;1.045116266890692;4.171696578061958;0.9505866332980542;0.4674321998296715;0.7788322767896158;0.31963059214275413;0.48507239005030506;1.5142492040159627;1.077875085912131;0.7990969117197849;0.3874865335331671;1.0913608495421632;16.47461724775209;2.251935343263458;-35.713935348566096;5.867424541556467;16.78840811591059;2.201287872667275;-34.41023856465988;5.913392986591877;32.60545436522965;3.517775002577357;-67.68569072714904;10.908440315806322;67.22434338439311;8.31702715629719;-25.550789698421283;2.1906064602950193;-11.816908912579471;11.526509846365965;-62.11411397820698;53.863520314615556;-12.860149893450346;13.453059456658481;49.34870125289456;51.338089440798925;47.36705554749592;45.768377058390556;51.21650511572164;52.95035779525987;56.04010134592383;50.57559822235505;3.1937848015458425;100.0;1.1786192566120288;1.1099295181982418;1.07759480000468;0.9405346126249633;0.7004553714209586;0.3579034303702978;-0.06219436427539976;-0.3678804097189648;-0.6368566348404963;-0.8985826361728814;-1.0508607272373207;-1.3591667935699498;-1.6444698648712166;-1.8632055603956972;-2.280528489987989;-2.5742403383316534;0.05319717033269623;0.06065415541223727;0.03313110465405922;0.04370344369582242;0.0338949887533853;0.01832105055749642;0.02249166525551494;0.014574425526825757;0.009485079470640114;0.005991106426257629;0.01294661675493802;0.03382968588582202;0.008156143500917725;0.03234215926687456;0.06327294688487742;0.05615859824441947
1.0;24.0;0.3;0.2;0.2;8644.723360200125;2306.2399095994992;4.570317346734873;4.709709684547769;5.160920929137592;3.9433377648093813;4.13317068949054;3.7832131106341547;2.30654562739187;4.086745021820883;0.8501885113066773;3.929419709181875;1.0948138480069236;0.6698641921194952;0.40516276016581143;0.2886014647980243;0.5471902386817915;1.040198054022028;1.183415133297769;0.7470350987274063;0.3317170741296055;1.0482908679997724;15.741129211249978;3.422722100721811;-36.469082914535655;3.7189413125381345;16.038586380868484;2.0924160929972007;-33.612004805798065;3.333063996642574;30.857471947790106;4.665444823899997;-66.15320693143566;4.456612629468111;60.90548571935961;5.30044505631505;-24.243498476356454;1.392700012043545;-11.237556878459742;11.907328405648832;-55.78934853268162;43.635907461939865;-12.783022264067615;12.503972451649501;51.681964092027854;47.869811173838556;48.4484636024424;50.88513959399785;55.414469939287756;55.62074882307813;49.772893458208344;51.3847843832687;2.880846350236042;100.0;1.1866188113324163;1.156405836126271;1.0915909778063677;0.9577708107580684;0.7106430104110618;0.40343855373270665;-0.011030652383617584;-0.36625261820927557;-0.6430336493376961;-0.8422465041541948;-0.9960523274061324;-1.3310015762438376;-1.6089805263095271;-1.8352852789753331;-2.184535894464191;-2.5622016169429314;0.03943451071992532;0.05417911232093102;0.039387393642373425;0.04207049133459784;0.03451618477227797;0.016670105753351736;0.04299573308396089;0.017253007324545808;0.014489139921159917;0.017443194488315442;0.007534881575351767;0.03495619687184776;0.010360123668575348;0.035805619867026496;0.031941690341713846;0.11881858899948433
