Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;22.0;0.1;0.2;0.2;8966.368044424971;1897.2564015942191;4.7624291349740915;4.6059141421202225;4.386172165465165;3.6644858779937213;3.3071909914305873;3.081418177680755;4.5197787706129064;4.04676989432535;0.6311852452611941;4.075621838374987;0.9523626285918608;0.9308000600412506;0.9371317180723043;0.6891399515747191;0.8039315385823008;1.1826761785221958;0.32935781255435626;0.8321999839912839;0.24845833084410096;0.8623892734519177;12.512113970265231;1.2546943781550999;-27.560600875603964;6.226770867140047;13.773257621638036;1.2053255170732335;-27.281449845721422;7.817020715260667;25.577135375684737;1.1729759663797452;-52.35880877509157;14.294448320256564;59.22946685294071;18.046674190381697;-25.769935352055814;2.7081005368483373;-10.268979229852526;11.070458949716182;-62.851978168663216;60.4429520557289;-14.831471489088125;14.581140755364673;36.97420376127317;39.84621558658553;34.8422514842689;37.69830751020611;41.275672481065044;49.92679450307318;42.47679830639824;40.43432051898145;4.567930597992177;100.0;1.2638128973531448;1.2030819167006925;1.062386952680161;0.899799146528321;0.7032283467057624;0.40406082108449415;0.019054506268386243;-0.3652277793218679;-0.6797589413982369;-0.953060221662537;-1.148831273886755;-1.4089099560757035;-1.7439675928569762;-1.9283164797459384;-2.2444930083046954;-2.599251420502659;0.019118532584872203;0.06300020263775709;0.09945685033762779;0.06185975807645237;0.01174633904015038;0.04000492428637011;0.04104837573865469;0.04143453572731903;0.03955293401248187;0.006900276442388865;0.021203722401863155;0.02784973028847366;0.00877420258451308;0.024680389493828406;0.021771977410625597;0.05745505009898184
1.0;23.0;0.2;0.2;0.2;7848.675122246765;1797.086166248156;4.258204122039791;3.901221896723665;3.8468047336332183;3.829707948590881;3.6596938720432552;2.619018241768832;1.9136531310197784;3.4326148494027744;0.7793014661407267;3.5675796010212566;0.9722348226683498;0.4637033268040635;0.5438829558076401;0.6750916021687224;0.7204423296065298;0.647690782542825;0.5736380251280014;0.6566691206751617;0.15161954842369918;0.8168573482946163;13.820677347688033;1.6586322311218145;-31.97793181878984;5.9182143177799835;15.556877758926522;2.184566390842524;-31.18299321694882;4.17541976884468;28.369226090631805;3.7059645094337705;-59.758128772202426;10.500912454745944;56.11960637512271;9.935654042775642;-20.68169398305619;1.6069996727111517;-8.808358423911791;9.923659783407288;-48.86003752485528;39.22574112742768;-12.019726054066057;11.397395285391148;43.73088870211541;41.18909292799437;43.140371247158;42.16374377708402;48.2422323551727;49.33508660808945;51.60292637183355;45.629191712778216;3.737239859933412;100.0;1.2043515626869519;1.1484761166188777;1.0603361183908728;0.9281674908888945;0.6800183508766903;0.35844097059391045;-0.07235843919079432;-0.4120256790181803;-0.6936428916059263;-0.9136476615859721;-1.0313913519919367;-1.31187305155394;-1.6030899464389883;-1.8088870660389893;-2.1798511996199865;-2.5790225333612575;0.061192483296046346;0.08360194574481448;0.06145355443714047;0.02490941054587828;0.04366722252456187;0.012446909543450018;0.016740506212763625;0.004839676094175442;0.006339729113453833;0.02296958480990384;0.018615657960037578;0.022205591733174292;0.006281358829374997;0.0051988917184510606;0.03353113816558301;0.04949091097599173
1.0;24.0;0.3;0.2;0.2;6725.544612595371;1759.0697977884288;2.8949561548390266;3.46286188495731;3.738569550256528;3.8356747968801237;3.981331835805457;2.7840981440435453;2.756892559249379;3.350626418004482;0.48949937936042603;3.057065732997896;0.7692809038570787;0.7272669122261867;0.27756679787322275;0.46460231891440096;0.5972589073841111;0.4616594057050251;0.8384963074262022;0.5908759361980325;0.18616121113857007;0.7995771808129222;12.155496744209426;2.1694008545055565;-28.12002480261694;2.405434238606342;13.324836543606347;2.2233074951431786;-27.387012460280335;3.12904419128205;24.995419050411858;4.26252904629833;-53.933931643683714;5.783033425820363;48.86014156985256;3.8524523362839984;-18.53889310196186;1.4269020814581568;-9.048418127172598;9.798477964870393;-45.291751350018274;34.33758606049119;-10.278780129018172;10.891274355491962;39.06656420730744;33.10157469382703;44.070296633643885;41.41869120154649;40.5931097805433;41.178716947804034;45.071142800127646;40.6428708949714;3.6175017965445053;100.0;1.2271357192264085;1.2012457658076838;1.106945369446422;0.9200074917166384;0.6855051089836304;0.3505835521994391;-0.0704310411397907;-0.3933795595543661;-0.6682206208881455;-0.8543591361086813;-1.0163050425594795;-1.3282332224943303;-1.5844675309866374;-1.7784031044631017;-2.092448119738197;-2.568839454492779;0.01743966609200032;0.044945815187035436;0.05328806921229718;0.057649247768802606;0.04511700993092144;0.023434347381073462;0.014043375945491644;0.014987036496474407;0.03666665780196316;0.02365323043417635;0.007205362591475698;0.016029168995079595;0.011067015574793726;0.017669013581351253;0.023005312599374772;0.07127149838388902
1.0;25.0;0.4;0.2;0.2;6430.008558100413;2042.9294661998936;3.7589490973777586;3.12526696986514;3.377620976010582;3.063941662086352;3.8384714066317676;3.477074558933187;3.10184635833034;3.3918815756050185;0.2938392694649962;2.922731162772915;0.321489197788345;0.41750876753139166;0.3390885732792102;0.9008593692415254;1.7550861621174012;0.19533541685346914;0.26394140412372735;0.5990441272764385;0.5182896184721885;0.9286043028181334;10.588831633095026;2.5681174871553654;-26.23877212283779;1.6991600067522699;12.17690465673236;1.2069857742173815;-27.639408527530794;2.5276582582655496;22.34139808737432;2.922467604337425;-51.715011422620755;2.8627008736755593;46.79326288123008;6.3196192273185305;-19.335178022754615;1.9176161738627842;-8.922241588423192;10.7514762226351;-43.01421130468186;32.74384811250316;-10.484223076634464;9.985302721830585;34.2486950227925;36.5595465006694;36.62758395314519;36.473726783980794;38.43480806186144;43.20400936234439;40.173536288055296;37.96027228183557;2.7345465672639344;100.0;1.2203942206706635;1.1992452216611271;1.1188932277636519;0.9585134578870079;0.6939316015459672;0.2964789106824732;-0.0917940755249556;-0.4069382312964903;-0.6772282713603424;-0.8579897409134288;-1.018014311716787;-1.2933947736720595;-1.539013078207565;-1.7952704031614264;-2.2477012991245227;-2.7758396290049463;0.008921103430369299;0.03790082313382623;0.047461019901925736;0.03495182577141069;0.04181157062804733;0.07428181471681695;0.0318826236386606;0.014583096874795982;0.03589604032628348;0.012546894318194866;0.010152780720347027;0.030668164801938215;0.015179573561872694;0.039475137194222715;0.11864902733439196;0.1564997675609355
1.0;26.0;0.5;0.2;0.2;5892.15058671701;1954.239003046716;2.845019836083829;2.863926098488689;2.869594153792371;3.162642801520277;3.2850411061069758;3.8074994297678213;3.1791564267064256;3.1446971217809128;0.3173176215461597;2.67825026668955;0.9053833326867778;0.46273988522224063;0.6078236634893333;0.8169925066091981;1.6303275374310364;0.2483801935970281;0.25836252350972744;0.7042870917921916;0.4448182906715187;0.8882904559303255;10.351413517173716;2.526300291897067;-25.62492568225275;2.4597502507174496;11.987001979904491;1.4022351843943193;-30.24894794168686;5.917676321475193;21.679191806177705;2.9394293452443163;-53.451185431152815;6.046998205104831;50.19724242398703;8.292085347219585;-20.09727323543444;2.053467786344717;-8.902061377613368;11.485458622168176;-43.189596751881545;30.70370523972526;-10.54157222534141;9.773769183801617;31.59261156922699;36.86705213253763;33.90007398487377;31.629873316191173;35.07630630416948;38.39677261838071;41.50218026307921;35.56641002692271;3.364526362418735;100.0;1.2343503305460204;1.1979043589940168;1.1007279062390718;0.9593733020835383;0.6573952920742453;0.28224705523789195;-0.10974212710700786;-0.4183300107336194;-0.6687534151114976;-0.8414280866603155;-1.0138889121834702;-1.31226199790195;-1.5637156848057816;-1.7666762264660385;-2.225398736480901;-2.6156519673600824;0.01708593243189955;0.03779057413750832;0.04737394677964931;0.043836034532025406;0.12272644627227644;0.10024918311510585;0.02481130113847893;0.014289231136672598;0.04365907522665261;0.03758305122765024;0.012793882768782251;0.037504450439759016;0.0021959622587235136;0.01773593794950381;0.0658209205132373;0.06390862866502127
