Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;22.0;0.1;0.2;0.1;7883.455473980756;1832.4428207836331;4.100955856129806;3.2424403799124444;3.94786770564808;2.9492493113025953;2.914422877026151;3.3796854555784894;4.2087528662245814;3.5347677788317355;0.5046415835020921;3.583388851809435;0.689399492991169;0.6510624251078231;0.5155381282413859;1.0011519560380004;0.6661242490647623;0.44216129407304317;0.7061977948545033;0.6673764771958125;0.16363838944403425;0.8329285549016514;8.92732088279998;1.6497078093510589;-21.037132656306174;2.58892475893748;10.498097864479206;1.1691032310151028;-20.187055046639784;4.789076859354799;18.838751505576766;1.8013260095133206;-40.12712428717987;6.92750198334868;43.717544197051645;5.5803256855069865;-21.196214035466106;1.1206656356914473;-9.311769259538769;9.309574720489028;-53.99629946886927;52.13023603226263;-13.5301206569097;13.030608768430888;27.959992784592618;31.31620017269303;29.385102301059113;33.2017590638685;29.071423190893455;34.276860443876686;28.625694054380233;30.548147430194806;2.250797330443067;100.0;1.2675332638010584;1.189286828009531;1.0961477581679628;0.8876027899858123;0.6192976641360415;0.34446054374047047;-0.016236567152580324;-0.38333007394416285;-0.725409487614807;-0.97258270542636;-1.2038279734581818;-1.4050130087448882;-1.7207627543184802;-1.9726324276919158;-2.2759685560492335;-2.586940438828272;0.006036985148349847;0.06647305705285078;0.07356066193869074;0.0747950836576848;0.02657601182141161;0.018918016622173902;0.009246397074242883;0.02659307283838109;0.013134889998835175;0.007336767943417827;0.02715361164274889;0.01857844775018067;0.02692100883984551;0.01929199523932759;0.016287137617710227;0.024631622409897677
1.0;23.0;0.2;0.2;0.1;6239.951320132114;1579.7123143498238;3.0163617842571386;3.3258845580143213;2.998945045558972;2.7225090100249436;3.087893344973451;2.198689972427552;1.8789456165312044;2.7470327616839403;0.48434193662669445;2.836341509150961;0.6737593550096749;0.5168861326408732;0.6072576822975417;0.31547228703349733;0.30991143492197;0.7982587343854024;0.34805032232773103;0.5099422783738129;0.17869400807522018;0.7180510519771927;11.563931454687168;1.829093722879773;-22.88660793943737;3.0045448259675838;11.762128873728338;1.2535333280934418;-22.741095207304397;1.771209055998496;22.494588475433435;2.136870820097194;-43.94076931677155;4.082783623901203;44.555536980895226;5.320855653362419;-17.269878441870738;1.199317727113666;-8.631605030047508;8.891019527949249;-44.78312573874238;38.188050498098875;-10.785423886207196;10.628381960944665;35.63780473615935;30.3852429838034;37.18292478409508;31.15308154322814;34.387640452831704;34.96367562016484;36.08886747582779;34.257033942301476;2.3593178657436766;100.0;1.1888170303753844;1.130294645341947;1.050269075574774;0.9290229880617791;0.6800941244190708;0.31902309569390525;-0.0867086910838919;-0.4220404054812434;-0.6829367672213064;-0.9413178223265352;-1.0777034523467102;-1.3657304630345022;-1.6666364608075324;-1.884524438242109;-2.2211267997714046;-2.52823779978905;0.04886212382391984;0.05982750267533586;0.05363180253450905;0.022719627915621946;0.030077497419017794;0.02719441670217145;0.011569697201410841;0.004602534915642903;0.010807611995535862;0.020410786917775262;0.025351112952391914;0.030751536881977175;0.005718398232299915;0.021600709421753208;0.02443836232291498;0.023392686845990544
1.0;24.0;0.3;0.2;0.1;6450.880982511636;2122.014225431559;3.646509434405086;3.118950104105323;3.7943058796063167;3.1115795452878627;2.7593402127203963;1.9036834507122835;2.053015728389036;2.9124834793180434;0.6738469232414175;2.93221862841438;0.5311868558571735;0.745633301824718;0.3885819621109683;1.535756498089709;0.5987908154591878;0.921165720150476;1.0376199368067855;0.8226764414712883;0.35734109870837183;0.9645519206507087;9.504704071612206;0.9509693179107268;-23.559824420875447;6.851110701329657;10.944881831887804;1.8961580952994024;-22.670497468756704;2.6867419404933846;19.783541045051855;2.75003173803827;-42.74533162497933;7.168768045111449;39.396889346174774;6.2744335415913906;-16.291937557177622;1.7596990755910435;-8.16497942119408;8.829904669653297;-42.069449232005994;34.93041591543013;-10.261667840986762;10.254848394464554;27.66493836071397;28.3184090610255;29.517242801553873;29.466602440112126;34.44656569928079;36.79159650045678;35.78824288138327;31.713371106360903;3.538559629788588;100.0;1.182881520922243;1.1279204482746117;1.0485326577277878;0.9227494644734142;0.661307625740106;0.31634574405195537;-0.09127453083573205;-0.4644034455126337;-0.7335076276151623;-1.009646642949368;-1.1363501545797359;-1.3286350621076466;-1.6174177702886339;-1.9097735026253546;-2.274154442608096;-2.569506071795503;0.05725206722005572;0.067605918481087;0.04959719366940812;0.04124129680567976;0.015007147931863111;0.014617981730673683;0.028618546577209494;0.009996440278331954;0.02141289594123198;0.026786711710341415;0.02396553797047826;0.0025995153398038102;0.016916823610453952;0.019210104289299472;0.10359655047550291;0.11163605972519189
1.0;25.0;0.4;0.2;0.1;5911.437222118187;1850.2520978602108;2.825663867892436;3.307863258615396;2.621202135011382;3.327999149657669;3.1079188072850683;3.19531997311055;2.0224731615249603;2.9154914790139235;0.43615321482668556;2.6870169191446305;0.5523764215999097;0.28282932005875266;0.7223498961089448;0.44133694331142953;0.6398611183444173;0.7794956491904351;1.133715758532715;0.6502807295923719;0.25184228438545164;0.8410236808455503;8.177362558378803;1.659751692005717;-20.980790834166132;1.3880482936353442;10.085963864911792;1.110337430961863;-22.219072729643226;2.319686268908961;17.841623005425422;1.9823121129473784;-40.54715275335631;2.1962730075277634;38.28097805691974;4.791203697134535;-16.200385398961128;1.3707232655699684;-8.454686889013711;9.08132064034208;-40.07252854315405;32.23902820992425;-9.690863822765756;9.965105208648124;27.566524224485512;27.914805323871853;31.03148003200873;33.05602880307251;31.119209988959497;31.978083362140904;34.338081723827244;31.000601922623748;2.319146168795485;100.0;1.1944142818859895;1.1562169083759222;1.0585469575944761;0.950100098903618;0.6909849375780996;0.3901798014723712;-0.09345178060591701;-0.44730946785820286;-0.7397007593252936;-0.9471795011457427;-1.0777972405689198;-1.294837366345601;-1.6059258649978834;-1.8537498542888469;-2.1083654151842732;-2.4788559728143627;0.02517850576807106;0.058135454697420944;0.047763074129472706;0.047309379700535906;0.027914433657131643;0.020474867358584403;0.03433355041280949;0.007887372734268093;0.01275701512119885;0.03574260246657063;0.0323319130085364;0.022865506105565828;0.012406415534139657;0.03612145102779153;0.04013664611843975;0.05271990328285847
1.0;26.0;0.5;0.2;0.1;6110.813344235066;2070.3872032213403;2.848160127519106;3.2006246597342005;3.379586712829339;3.1101252018268064;2.79734477899306;3.2314566796681032;2.172144153695209;2.962777473466546;0.3760332913941638;2.7776424291977575;0.5955680471141627;0.4860565458446662;1.0160935318889457;1.4504836921304414;0.36879585020561245;0.5368334140112355;0.8189552759167482;0.7532551938731159;0.3485553448545401;0.9410850923733365;8.961336457103005;2.1428589967060185;-20.00200538606951;3.063802292513514;9.924784906577019;1.1575661927602574;-21.582649780272757;2.055700046642764;18.280416530227747;2.38032373123381;-38.679938383457404;5.084658166911148;37.56163309178968;5.220718091169014;-16.048217382386447;1.2316188675992918;-8.226508586747304;9.046923845441919;-39.13528169179492;31.695472910404515;-9.617013358990908;9.301892762332438;26.30799775561143;26.841416461870764;28.017874294966205;34.20144123012514;30.06672480925464;30.833700751862985;34.94587387524209;30.173575596990467;3.1654099120515053;100.0;1.1746103901355496;1.1687930677736098;1.085306148030724;0.9517462729452729;0.6753924951547321;0.3695948249218598;-0.04526333994586903;-0.40019890754391413;-0.7090540496451101;-0.9817523823650021;-1.1439409696971388;-1.3364671011959575;-1.5941481514289868;-1.8870290208178688;-2.2190856736586175;-2.492084604781933;0.04269778528502276;0.05404910513786802;0.04247520255219132;0.03386695677592051;0.02928706489461249;0.029544196178794477;0.05468999543685968;0.027165495366930102;0.02476698656708656;0.035729894898822674;0.019467330876353918;0.0053464943320814355;0.007634969631416388;0.021409797904417976;0.06244142516181249;0.03893323617658076
